AnalysisDate,Metric,DimensionSet,TAvg,TN,TSD,CAvg,CN,CSD,Delta,Delta_SE,PercentDelta,PercentDelta_SE
12/15/2013 12:00:00 AM,PLT75th,FLIGHT,1241,61600139,3039.74026028539,1188,6918259,2620.24430761713,53,1.06883113727099,0.0446127946127945,0.000899689509487364
12/15/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.278412313891184,11783765,1.54713798664204,0.280809110635668,1314332,1.6165170658509,-0.00239679674448401,0.0014803070926996,-0.00853532401088541,0.0052715778677858
12/15/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.7846415810227,11783765,1.32753838977605,1.7883008250579,1314332,1.33289579811878,-0.0036592440351999,0.00122526729769451,-0.00204621279816353,0.000685157262428057
12/15/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.826369829675102,11783765,0.351725981301381,0.826643610522301,1314332,0.351382390851445,-0.000273780847198979,0.000323170825050155,-0.000331195745922441,0.000390943353261951
12/16/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.03413648048869,18033640,6.35571537646464,4.06573162541972,2010250,6.40297237041944,-0.0315951449310301,0.0047575721412077,-0.00777108472519217,0.00117016384245887
12/16/2013 12:00:00 AM,OverallPCR,RAWMUID,0.74793553712726,17811415,0.333071291979492,0.74833977963746,1985883,0.332632562842631,-0.000404242510199992,0.000248885257190013,-0.000540185783516445,0.000332583224842848
12/16/2013 12:00:00 AM,OverallPLT,RAWMUID,1397.66199572091,17639428,1763.08193714999,1321.16366965632,1966687,1664.39116048407,76.4983260645899,1.25888157012255,0.057902232570844,0.000952858150005011
12/16/2013 12:00:00 AM,PLT75th,FLIGHT,1209,89876765,2403.34768548652,1157,10084646,1992.65182233793,52,0.676756972627546,0.0449438202247192,0.000584923917569184
12/16/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.261526761652106,18033640,1.61890070095612,0.263430831986071,2010250,1.62001509265416,-0.001904070333965,0.0012045182344623,-0.00722797069579795,0.00457242694555205
12/16/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.77965269352166,18033640,1.28885751070067,1.78127546325084,2010250,1.29009571308349,-0.00162276972918018,0.000959189499570659,-0.000911015596778419,0.000538484652912768
12/16/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.819708100012529,18033640,0.355195156841021,0.820223615668165,2010250,0.354713105943286,-0.000515515655636012,0.000263791460261277,-0.000628506233895876,0.000321609199274748
12/17/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.01396353173941,17939874,6.25647383466879,4.04383731164475,2000807,6.26884273720633,-0.0298737799053397,0.00467153022823126,-0.00738748312631532,0.00115522209926176
12/17/2013 12:00:00 AM,OverallPCR,RAWMUID,0.745745423229719,17713700,0.33354843930538,0.745897320942185,1975550,0.33319274355868,-0.000151897712465932,0.000249952798836561,-0.000203644266041914,0.000335103494567901
12/17/2013 12:00:00 AM,OverallPLT,RAWMUID,1473.50208951159,17545691,1748.3129971471,1398.01313464063,1956975,1655.89424306726,75.48895487096,1.25512656902213,0.0539973144747063,0.000897793116475099
12/17/2013 12:00:00 AM,PLT75th,FLIGHT,1330,88908992,3262.72431803039,1279,9974873,2513.44774496439,51,0.867794138414555,0.0398749022673963,0.000678494244264703
12/17/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.247838677685244,17939874,1.60881829886395,0.249246459053771,2000807,1.65816576115877,-0.00140778136852698,0.00123226560672678,-0.00564814992305784,0.00494396434519032
12/17/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.77216423036193,17939874,1.27938280920235,1.77453197634754,2000807,1.28107543606183,-0.00236774598560996,0.000954717446005159,-0.00133429322050505,0.000538010843834002
12/17/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.818853157530764,17939874,0.355691328174032,0.819101429994605,2000807,0.355456694361943,-0.000248272463840959,0.000264955640427465,-0.000303103443297092,0.000323471099823632
12/18/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.95726572740848,17756708,6.12842569011283,3.99121007792627,1981360,6.26637581645309,-0.0339443505177899,0.00468332816225116,-0.00850477671058258,0.00117341058746887
12/18/2013 12:00:00 AM,OverallPCR,RAWMUID,0.739830366520819,17539842,0.338560302195802,0.740044857882455,1957459,0.338068620254868,-0.000214491361635982,0.000254798216704021,-0.000289835621923973,0.000344301043362552
12/18/2013 12:00:00 AM,OverallPLT,RAWMUID,1383.24956664485,17376673,1721.4432457447,1311.50992306342,1939708,1635.46888673292,71.7396435814298,1.24478355727289,0.0547000387262497,0.000949122484994493
12/18/2013 12:00:00 AM,PLT75th,FLIGHT,1208,86620774,1898.26873713921,1156,9735167,1715.78393185162,52,0.586515131944626,0.0449826989619377,0.000507366031093967
12/18/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.23980425932554,17756708,1.54993243801069,0.244607915775022,1981360,1.56292146244257,-0.004803656449482,0.00116967564493498,-0.0196381888716151,0.00478183889196289
12/18/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.75659733774977,17756708,1.26127234759539,1.76000827714297,1981360,1.26410544581601,-0.00341093939320003,0.000946618705788192,-0.00193802463175741,0.000537849007917646
12/18/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.813177186809006,17756708,0.360635682751536,0.813940036543237,1981360,0.359873160635965,-0.000762849734231019,0.0002696070893821,-0.000937230876946193,0.000331237041154909
12/19/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.88022000715225,17272893,6.07165498577954,3.91293942094765,1928703,6.20694589563686,-0.0327194137953999,0.00470206787676061,-0.00836185033180903,0.00120167152386475
12/19/2013 12:00:00 AM,OverallPCR,RAWMUID,0.719878229507218,17053955,0.353058913661754,0.720212029432493,1904359,0.352545607678854,-0.000333799925274936,0.000269396377222734,-0.000463474520882357,0.000374051482360009
12/19/2013 12:00:00 AM,OverallPLT,RAWMUID,1411.16345222539,16865178,1741.3520606032,1327.41797492703,1883520,1644.51376871363,83.7454772983601,1.27107543596149,0.063089003524277,0.000957554786789266
12/19/2013 12:00:00 AM,PLT75th,FLIGHT,1239,82281485,2115.6825811071,1179,9251113,2271.48719796818,60,0.782389502315396,0.0508905852417303,0.00066360432766361
12/19/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.223630945319925,17272893,1.52016601712578,0.226098201744902,1928703,1.50471827754774,-0.002467256424977,0.00114355830685002,-0.0109123221942327,0.00505779479016049
12/19/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.7474063551485,17272893,1.25305815208459,1.75039962088512,1928703,1.25597962608266,-0.00299326573662007,0.000953311133043149,-0.00171004706634159,0.000544624851187462
12/19/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.790245267529969,17272893,0.37765274331948,0.791282817551385,1928703,0.376878341488712,-0.00103755002141592,0.000286183330276583,-0.00131122526409277,0.000361670093080213
12/20/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.88566716638897,16165645,6.11114828522771,3.91471362864551,1803899,6.13919197077655,-0.0290464622565403,0.0048170186413964,-0.00741981790034285,0.00123049068165507
12/20/2013 12:00:00 AM,OverallPCR,RAWMUID,0.727484645358867,15948027,0.349142912037014,0.728459557023337,1779495,0.348292877982487,-0.000974911664469946,0.00027534249464561,-0.00133831954714636,0.000377979109465906
12/20/2013 12:00:00 AM,OverallPLT,RAWMUID,1435.09847938699,15783787,1789.94508905854,1355.90528899466,1761611,1687.04831045273,79.1931903923301,1.34856537966319,0.0584061372391638,0.000994586709417649
12/20/2013 12:00:00 AM,PLT75th,FLIGHT,1249,77401988,2183.56645440442,1193,8693544,2429.47253666306,56,0.860542464572982,0.046940486169321,0.000721326458150027
12/20/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.219698096178651,16165645,1.4772934211115,0.221818272530778,1803899,1.44335547604928,-0.002120176352127,0.00113572686948101,-0.00955816817044597,0.00512007805544256
12/20/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.74403483436634,16165645,1.25458034801593,1.74692762732282,1803899,1.25704673091978,-0.00289279295647993,0.000986578963311447,-0.00165593176914436,0.000564750907754197
12/20/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.797994128271585,16165645,0.372677761146307,0.799112041409779,1803899,0.371691194229997,-0.00111791313819398,0.00029185290089015,-0.00139894417836806,0.000365221503076425
12/21/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.0073598146689,11278409,6.77033759999541,4.04035295451896,1260899,6.74130080640605,-0.0329931398500607,0.00633293233543493,-0.00816590536060946,0.00156742057110427
12/21/2013 12:00:00 AM,OverallPCR,RAWMUID,0.754229781560721,11061408,0.332468091118716,0.754187188052107,1236644,0.3318526870575,4.25935086139084E-05,0.000314714674367897,5.64760437311573E-05,0.000417289870941368
12/21/2013 12:00:00 AM,OverallPLT,RAWMUID,1532.20121575195,10922651,2056.62619757155,1445.25920991756,1221553,1907.4781116698,86.9420058343901,1.83461313031521,0.06015668693739,0.00126940075366816
12/21/2013 12:00:00 AM,PLT75th,FLIGHT,1263,55964477,3002.33438546296,1212,6305689,2197.37940668725,51,0.962704523724688,0.0420792079207921,0.000794310663139182
12/21/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.238746271748079,11278409,1.52876390662436,0.242659285160825,1260899,1.52697269554831,-0.003913013412746,0.00143402009830917,-0.0161255457838863,0.00590960324208802
12/21/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76142973711984,11278409,1.31278051054404,1.76330062915428,1260899,1.31606459007705,-0.00187089203444013,0.00123549517210964,-0.00106101705149253,0.00070067188299151
12/21/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.817690322359073,11278409,0.359498153770385,0.818424410070001,1260899,0.358821684078086,-0.000734087710927978,0.000337003015989759,-0.000896952365906589,0.000411770484657141
12/22/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.09499558600496,11009301,7.85899666095606,4.14513513139617,1228841,8.3530524425248,-0.0501395453912101,0.00789873805710227,-0.012095997790625,0.00190554416363305
12/22/2013 12:00:00 AM,OverallPCR,RAWMUID,0.754491258269408,10797095,0.331989965433638,0.75514063650841,1205492,0.331370379877413,-0.000649378239002019,0.00031827102828547,-0.000859943443124123,0.000421472521671034
12/22/2013 12:00:00 AM,OverallPLT,RAWMUID,1559.04197210479,10657674,2072.97872621728,1473.32364089909,1190060,1943.36605376894,85.7183312057,1.89122179378389,0.0581802455524236,0.00128364314620634
12/22/2013 12:00:00 AM,PLT75th,FLIGHT,1281,55654033,3404.53813893554,1231,6273896,3434.13037624762,50,1.44499134945507,0.0406173842404549,0.001173835377299
12/22/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.232281796092231,11009301,1.52392739400285,0.234882730963566,1228841,1.44114759023774,-0.00260093487133498,0.00137879626300395,-0.0110733337468664,0.00587014744484483
12/22/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76962352105733,11009301,1.32361017140598,1.77210802699454,1228841,1.32633061445266,-0.00248450593721006,0.00126122464320585,-0.00140200591575879,0.000711708667865393
12/22/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.817805798142004,11009301,0.359294769543291,0.819024819147109,1228841,0.358156925357688,-0.00121902100510496,0.000340754887043085,-0.00148838103144955,0.000416049525090009
12/23/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.01227687423237,14953562,6.35933726467854,4.0355185934028,1668253,6.4126614573412,-0.0232417191704304,0.00523013623892745,-0.00575928932861947,0.00129602580631832
12/23/2013 12:00:00 AM,OverallPCR,RAWMUID,0.746267307294055,14732216,0.335869465262547,0.747347258071872,1643477,0.335140162879299,-0.00107995077781697,0.000275680086811128,-0.00144504548073565,0.000368878167188801
12/23/2013 12:00:00 AM,OverallPLT,RAWMUID,1457.41459225825,14578676,1858.58150164835,1382.14323980765,1626635,1743.00142672129,75.2713524506,1.45073642471005,0.0544598781679642,0.00104962813037522
12/23/2013 12:00:00 AM,PLT75th,FLIGHT,1244,73964743,2822.84755389543,1197,8287774,2064.75929483317,47,0.788754292117216,0.0392648287385129,0.000658942599930841
12/23/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.224317296440804,14953562,1.67384485177118,0.22443380590354,1668253,1.48015518981835,-0.000116509462736003,0.00122500183316223,-0.000519126172935258,0.00545818767467109
12/23/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.80305033676926,14953562,1.31766485430762,1.80673315138651,1668253,1.31978904842204,-0.00368281461724984,0.00107713552019628,-0.00203838326341865,0.000596178533265785
12/23/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.812989851875663,14953562,0.360117079509839,0.814053580245634,1668253,0.359168991278975,-0.00106372836997104,0.000293258056155935,-0.00130670559749901,0.000360244169760235
12/24/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.7426509862036,11946671,6.08605379557058,3.7625403761756,1330921,6.10671236012079,-0.0198893899720001,0.00557853887578647,-0.0052861598769649,0.00148265222909228
12/24/2013 12:00:00 AM,OverallPCR,RAWMUID,0.755394722411822,11746491,0.334023782256756,0.756394170146869,1308926,0.333517815641801,-0.00099944773504701,0.000307375243180952,-0.00132133188553385,0.000406369133068899
12/24/2013 12:00:00 AM,OverallPLT,RAWMUID,1483.23859158681,11610830,1928.75487493285,1402.75162721338,1294017,1774.67062987731,80.4869643734298,1.65959587215037,0.0573779155282965,0.00118310030083317
12/24/2013 12:00:00 AM,PLT75th,FLIGHT,1263,55111842,2710.76476294054,1215,6166105,2709.26768555639,48,1.15053610692292,0.0395061728395061,0.000946943297878946
12/24/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.179398680184633,11946671,1.74708508243372,0.179738031032645,1330921,1.26641863477023,-0.000339350848011982,0.00120852663883355,-0.00188803029643936,0.00672382262056741
12/24/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.71572306628349,11946671,1.24097783291939,1.72033201069034,1330921,1.24503676078177,-0.00460894440685,0.00113736669706048,-0.00267910169560848,0.000661132089615698
12/24/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.8193118839879,11946671,0.358345771662312,0.820193146898305,1330921,0.35759315910289,-0.000881262910405023,0.000326844340957483,-0.00107445778319126,0.00039849679577731
12/25/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.86003005903309,9926467,6.38470228660928,3.88631525348443,1107642,6.51702906208867,-0.02628519445134,0.00651543237402977,-0.00676352604894137,0.00167650639463386
12/25/2013 12:00:00 AM,OverallPCR,RAWMUID,0.747236223221397,9736530,0.338235686555694,0.747297241340111,1086578,0.338202552998842,-6.10181187139514E-05,0.000342077565268167,-8.16517382086213E-05,0.000457753014924459
12/25/2013 12:00:00 AM,OverallPLT,RAWMUID,1559.43220708947,9604834,2059.91382470445,1476.53592750701,1072205,1918.73521370822,82.89627958246,1.96860420017093,0.056142406045224,0.00133325858416106
12/25/2013 12:00:00 AM,PLT75th,FLIGHT,1300,47108410,3393.12472567693,1253,5279842,2910.37360589093,47,1.35965681944624,0.037509976057462,0.00108512116476156
12/25/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.191580407208329,9926467,1.28604640317612,0.192308534707062,1107642,1.26399224021729,-0.000728127498732994,0.00126847505388548,-0.0037862464078473,0.00659604138639873
12/25/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.7329175627139,9926467,1.28420610659405,1.73529263065142,1107642,1.28585195973156,-0.00237506793752007,0.00128797304418191,-0.00136868439107496,0.000742222390294143
12/25/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.810853125852417,9926467,0.365439343872325,0.811293319716487,1107642,0.365004375647524,-0.000440193864070015,0.00036569719039218,-0.000542582877699371,0.000450758291119636
12/26/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.19138897503212,14720315,6.63549032744616,4.21576679452269,1639344,6.66476653158587,-0.0243778194905699,0.00548513896571355,-0.00578253510660098,0.00130110113605906
12/26/2013 12:00:00 AM,OverallPCR,RAWMUID,0.748440146810302,14491684,0.33464555525954,0.74959575821165,1614001,0.333886680530543,-0.00115561140134801,0.000277125427626928,-0.00154164613218333,0.000369699834332148
12/26/2013 12:00:00 AM,OverallPLT,RAWMUID,1437.99283984496,14345148,1830.69835381154,1365.57219928014,1597775,1721.34766627431,72.4206405648199,1.44502853536005,0.0530331831616053,0.0010581853790827
12/26/2013 12:00:00 AM,PLT75th,FLIGHT,1227,76306214,2980.27571033284,1181,8538182,2279.1730800446,46,0.851351866151709,0.0389500423370026,0.000720873722397722
12/26/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.256406628526626,14720315,1.63723638789397,0.257708119833298,1639344,1.60498546569789,-0.00130149130667201,0.00132417719751287,-0.00505025339331133,0.0051382827920573
12/26/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.81635834559247,14720315,1.32894773760611,1.81988832118213,1639344,1.33467788248511,-0.00352997558966006,0.0010984580321578,-0.00193966604905027,0.000603585406517849
12/26/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.815950168249803,14720315,0.358332171847477,0.817182403424525,1639344,0.357226110812997,-0.00123223517472193,0.000294219621250208,-0.00150790713255455,0.000360041552555753
12/27/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.06603320628397,14498039,6.450194490548,4.09231821022218,1616290,6.52875955688472,-0.0262850039382094,0.00540755380053018,-0.00642301076992313,0.00132139132949698
12/27/2013 12:00:00 AM,OverallPCR,RAWMUID,0.754749217149395,14259882,0.331520960547507,0.755660286782428,1590116,0.330939700083927,-0.000911069633033001,0.000276737290400877,-0.0012056603330477,0.000366219179757631
12/27/2013 12:00:00 AM,OverallPLT,RAWMUID,1434.67218914638,14118956,1819.17680087447,1365.59327780567,1574581,1708.81364199172,69.0789113407102,1.44529719591033,0.0505852748863198,0.00105836578093936
12/27/2013 12:00:00 AM,PLT75th,FLIGHT,1234,73199800,2709.15114873036,1190,8206575,2061.00053857342,44,0.786044952064869,0.0369747899159665,0.0006605419765251
12/27/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.248313689182373,14498039,1.70454694927075,0.248958318123603,1616290,1.64196655892666,-0.000644628941229991,0.00136691480107605,-0.00258930469200047,0.00549053677490466
12/27/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.79848212575508,14498039,1.30950158941836,1.8032191005327,1616290,1.31368207170777,-0.00473697477762003,0.00108903958798524,-0.00262695463697149,0.000603941910144762
12/27/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.819403891425375,14498039,0.356150871929272,0.820609817469686,1616290,0.355130164652438,-0.00120592604431102,0.000294581008704065,-0.0014695486437506,0.000358978167739197
12/28/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.07339292795289,11471841,7.06002953681439,4.09413638030081,1279261,7.07367876109988,-0.0207434523479204,0.00659233160679032,-0.00506662466050933,0.00161018857078375
12/28/2013 12:00:00 AM,OverallPCR,RAWMUID,0.753080759995208,11240378,0.332619660254034,0.753376749755096,1253581,0.332525163966173,-0.000295989759888093,0.000313126829206541,-0.000392884118051606,0.00041563112919045
12/28/2013 12:00:00 AM,OverallPLT,RAWMUID,1504.13498416992,11106688,1975.10372451749,1434.24750221433,1238812,1852.20090622935,69.8874819555899,1.76650442638851,0.0487276302365462,0.00123165940582864
12/28/2013 12:00:00 AM,PLT75th,FLIGHT,1261,57970989,3061.99955708685,1219,6486599,2478.03289996992,42,1.05280577506015,0.0344544708777688,0.00086366347420849
12/28/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.236732513987945,11471841,2.14774443226975,0.234564221062003,1279261,1.51632783602457,0.00216829292594201,0.00148304584553131,0.00924392013464348,0.00632255780023372
12/28/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76672480031758,11471841,1.3074537774367,1.7695372562753,1279261,1.3110254860104,-0.00281245595772006,0.00122171605558962,-0.0015893736895034,0.000690415559919437
12/28/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.816129720832273,11471841,0.360428822089395,0.816394981314175,1279261,0.360208492488796,-0.000265260481902008,0.000335782706830952,-0.000324916845366952,0.000411299327551515
12/29/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.2379789459197,11683626,8.8323627665807,4.25851982542483,1303049,8.93477499673639,-0.0205408795051305,0.0082426379907814,-0.00482347866094091,0.00193556407594254
12/29/2013 12:00:00 AM,OverallPCR,RAWMUID,0.755433848817336,11454273,0.330278865360554,0.755774555767241,1277450,0.330385263889401,-0.000340706949904956,0.000308172944075634,-0.000450805001709909,0.000407757765492364
12/29/2013 12:00:00 AM,OverallPLT,RAWMUID,1545.12675668233,11317265,2002.30399415681,1480.41508590235,1262272,1898.5698351095,64.7116707799801,1.79161259668557,0.0437118423043741,0.00121020963224888
12/29/2013 12:00:00 AM,PLT75th,FLIGHT,1296,61172639,4271.50548703069,1254,6848892,3261.68855656085,42,1.36073509545392,0.0334928229665072,0.00108511570610361
12/29/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.233062302747451,11683626,2.05494669437322,0.233024383580356,1303049,1.48805939523166,3.79191670950019E-05,0.00143553734242563,0.000162726177030947,0.00616045977836736
12/29/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.78893085074788,11683626,1.33487878146388,1.79032638066565,1303049,1.33899280678264,-0.00139552991776992,0.00123630125884527,-0.000779483524814606,0.00069054518337914
12/29/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.81940800795799,11683626,0.357389865676478,0.8196683590152,1303049,0.357274041617486,-0.000260351057210007,0.000329985898096021,-0.000317629751528825,0.000402584648372283
12/30/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.12747639356134,16002202,6.45343698547458,4.15639809628763,1782202,6.6207663534851,-0.02892170272629,0.00521519827958725,-0.00695835722572435,0.00125473983934438
12/30/2013 12:00:00 AM,OverallPCR,RAWMUID,0.751894875176524,15764270,0.331075398889615,0.752322064883668,1756017,0.330753597382138,-0.00042718970714406,0.000263157808351816,-0.000567828230865652,0.000349794085053863
12/30/2013 12:00:00 AM,OverallPLT,RAWMUID,1428.17275153563,15612463,1794.35119626036,1370.01786616325,1739416,1693.15870931288,58.15488537238,1.36174799149303,0.0424482678720413,0.000993963673850923
12/30/2013 12:00:00 AM,PLT75th,FLIGHT,1235,81934836,3221.55437017593,1199,9179272,1917.12819310552,36,0.725993572056025,0.0300250208507089,0.000605499226068411
12/30/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.230764281690727,16002202,1.59141000452112,0.229795674115504,1782202,1.53821767644304,0.000968607575222991,0.00121897487968759,0.00421508185021846,0.00530460324973257
12/30/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.82718472120274,16002202,1.33871610045121,1.83129858456,1782202,1.34376710642759,-0.00411386335726016,0.0010607474161869,-0.00224641868450337,0.000579232368293325
12/30/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.819409609135005,16002202,0.354819405266935,0.820157358347183,1782202,0.354096885125865,-0.000747749212177906,0.000279680574143202,-0.000911714324778878,0.000341008431244007
12/31/2013 12:00:00 AM,DsQ/UU,RAWMUID,4.00971347375948,14598279,6.32335827715341,4.03002711567119,1625997,6.43704720273899,-0.0203136419117103,0.00531245643867909,-0.00504057201816799,0.00131821853456545
12/31/2013 12:00:00 AM,OverallPCR,RAWMUID,0.746927727589653,14359548,0.334859731604926,0.747456142756174,1599431,0.33454414463363,-0.000528415166521023,0.000278897049537851,-0.000706951399947697,0.000373128312932776
12/31/2013 12:00:00 AM,OverallPLT,RAWMUID,1400.82248967004,14222728,1759.58253364993,1347.64286907693,1584361,1687.47956834166,53.17962059311,1.41950645811581,0.0394612117300301,0.00105332539553903
12/31/2013 12:00:00 AM,PLT75th,FLIGHT,1217,72417730,2257.92121031723,1182,8084236,1942.88426390593,35,0.733030240394851,0.0296108291032149,0.000620160947880585
12/31/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.193439473927028,14598279,1.39070297796291,0.193905702163042,1625997,1.38218831006201,-0.000466228236013999,0.00114342573942841,-0.00240440704328526,0.00589681338234698
12/31/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.78539716907726,14598279,1.30248657626036,1.78796516844742,1625997,1.30669766881315,-0.00256799937015995,0.0010799583142903,-0.00143626923805784,0.000604015298143689
12/31/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.814777906004897,14598279,0.359358713045869,0.815109830143789,1625997,0.35904750864652,-0.000331924138892048,0.000296866791742436,-0.000407214005545109,0.000364204651648069
1/1/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.16367956024733,11952537,6.73082829851638,4.18781536791799,1334156,6.84442407648623,-0.0241358076706595,0.00623724860689797,-0.00576334091888553,0.00148938003682786
1/1/2014 12:00:00 AM,OverallPCR,RAWMUID,0.75209032985325,11721449,0.331409531145964,0.752123463473439,1308691,0.331374716798089,-3.31336201889743E-05,0.0003054142414537,-4.40534324457342E-05,0.000406069290862491
1/1/2014 12:00:00 AM,OverallPLT,RAWMUID,1480.04848114865,11589657,1892.90445251897,1433.30558988916,1293851,1840.47750493691,46.7428912594899,1.71090777404722,0.0326119507167377,0.00119367969127891
1/1/2014 12:00:00 AM,PLT75th,FLIGHT,1254,61739110,2300.67374856439,1219,6918351,1623.40090784749,35,0.683130051063979,0.0287120590648071,0.000560402010716964
1/1/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.228762551414815,11952537,1.51570012934184,0.22872738270487,1334156,1.62056423262076,3.51687099449938E-05,0.00146991924325114,0.000153758196894005,0.00642651188444629
1/1/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.80359190688973,11952537,1.35005110893048,1.80724742833672,1334156,1.35462585119451,-0.00365552144699,0.00123608228046062,-0.00202270114743186,0.000683958522269548
1/1/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.817492224420443,11952537,0.358285957855083,0.817686977935479,1334156,0.358064983569988,-0.00019475351503595,0.000326861572716757,-0.000238176123982914,0.000399739241955433
1/2/2014 12:00:00 AM,DsQ/UU,RAWMUID,4.23883222155759,17322738,6.57542458671341,4.25469034960019,1929547,6.7195455326565,-0.0158581280425993,0.0050888490642343,-0.0037272108519224,0.00119605626875114
1/2/2014 12:00:00 AM,OverallPCR,RAWMUID,0.743911484655749,17079797,0.335423442305601,0.744252425508846,1902517,0.335131631502745,-0.000340940853096994,0.000256166471400402,-0.000458098410447083,0.000344192995038291
1/2/2014 12:00:00 AM,OverallPLT,RAWMUID,1368.5177020871,16926093,1652.6276366424,1353.62085156167,1885312,1658.01475316738,14.89685052543,1.27258790966357,0.0110051869459926,0.000940136160133312
1/2/2014 12:00:00 AM,PLT75th,FLIGHT,1212,90421022,2103.4737958593,1197,10096475,1893.38895194129,15,0.635609943282829,0.0125313283208019,0.000531002458882898
1/2/2014 12:00:00 AM,Revenue/UU,RAWMUID,0.232816430635844,17322738,1.62374069708117,0.23178354815923,1929547,1.57117655982073,0.00103288247661401,0.00119648076299568,0.0044562372300232,0.00516206077824697
1/2/2014 12:00:00 AM,Sessions/UU,RAWMUID,1.83407380519177,17322738,1.34701558003009,1.83503019102411,1929547,1.34917950788188,-0.000956385832340034,0.00102377651024365,-0.000521182614334093,0.000557907175179659
1/2/2014 12:00:00 AM,SessionSuccessRate,RAWMUID,0.815229988296575,17322738,0.357699117363867,0.815541979714373,1929547,0.357330430789863,-0.00031199141779803,0.000271219008163489,-0.000382557152860841,0.000332562902842204
1/14/2014 12:00:00 AM,DsQ/UU,RAWMUID,3.94146773222859,18600014,6.09469485494308,3.94761364482709,2067714,6.13094039053246,-0.00614591259849995,0.0044917474823852,-0.00155686780709996,0.0011378386758469
1/14/2014 12:00:00 AM,OverallPCR,RAWMUID,0.749411500422236,18347018,0.332412818433,0.749614041539326,2039936,0.332312354948775,-0.000202541117089949,0.000245270199281557,-0.000270193867598856,0.00032719531077339
